#HD#     0.1559448119E+01     0.2420221159E+02 
    0.1000000000E+00     0.4354730231E-02    -0.2909612303E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2121418995E+05 
    0.2000000000E+00     0.8721035270E-02    -0.1160100677E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7524556286E+04 
    0.3000000000E+00     0.1307988297E-01    -0.2602158593E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4108548737E+04 
    0.4000000000E+00     0.1743031187E-01    -0.4611954527E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2676742267E+04 
    0.4937739303E+00     0.2150138662E-01    -0.7007889896E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1957214327E+04 
    0.6095974449E+00     0.2651719503E-01    -0.1064393972E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1431794666E+04 
    0.7376129083E+00     0.3204326091E-01    -0.1552419052E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1079858541E+04 
    0.8778203206E+00     0.3807207647E-01    -0.2189532078E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8352434538E+03 
    0.1030219682E+01     0.4459442214E-01    -0.3002216916E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6599095773E+03 
    0.1194810992E+01     0.5159912227E-01    -0.4018643598E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5309231847E+03 
    0.1371594251E+01     0.5907279003E-01    -0.5268532950E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4338950596E+03 
    0.1560569459E+01     0.6699956322E-01    -0.6783016640E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3594845640E+03 
    0.1761736616E+01     0.7536083282E-01    -0.8594493488E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3014475657E+03 
    0.1975095721E+01     0.8413496568E-01    -0.1073648277E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2555015978E+03 
    0.2200646776E+01     0.9329702290E-01    -0.1324347510E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2186426025E+03 
    0.2438389779E+01     0.1028184748E+00    -0.1615078145E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1887207274E+03 
    0.2688324732E+01     0.1126669140E+00    -0.1949438047E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1641696996E+03 
    0.2950451633E+01     0.1228057666E+00    -0.2331076442E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1438299443E+03 
    0.3224770483E+01     0.1331940025E+00    -0.2763678367E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1268304355E+03 
    0.3511281282E+01     0.1437858456E+00    -0.3250948958E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1125082158E+03 
    0.3809984030E+01     0.1545304825E+00    -0.3796597542E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1003525917E+03 
    0.4120878727E+01     0.1653717715E+00    -0.4404321491E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8996580745E+02 
    0.4443965373E+01     0.1762479494E+00    -0.5077789761E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8103491768E+02 
    0.4779243968E+01     0.1870913376E+00    -0.5820626048E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7331139432E+02 
    0.5126714511E+01     0.1978280451E+00    -0.6636391446E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6659615412E+02 
    0.5486377004E+01     0.2083776683E+00    -0.7528566506E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6072843791E+02 
    0.5858231445E+01     0.2186529857E+00    -0.8500532573E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5557746126E+02 
    0.6242277835E+01     0.2285596470E+00    -0.9555552234E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5103608289E+02 
    0.6638516175E+01     0.2379958544E+00    -0.1069674876E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4701595814E+02 
    0.7046946463E+01     0.2468520349E+00    -0.1192708435E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4344379674E+02 
    0.7467568700E+01     0.2550105008E+00    -0.1324933698E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4025844955E+02 
    0.7900382885E+01     0.2623450982E+00    -0.1466607573E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3740862317E+02 
    0.8345389020E+01     0.2687208395E+00    -0.1617963437E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3485107412E+02 
    0.8802587104E+01     0.2739935192E+00    -0.1779208291E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3254917233E+02 
    0.9271977136E+01     0.2780093096E+00    -0.1950519712E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3047175094E+02 
    0.9753559118E+01     0.2806043347E+00    -0.2132042562E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2859217990E+02 
    0.1024733305E+02     0.2816042196E+00    -0.2323885443E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2688761543E+02 
    0.1075329893E+02     0.2808236128E+00    -0.2526116883E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2533838879E+02 
    0.1127145676E+02     0.2780656784E+00    -0.2738761230E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2392750584E+02 
    0.1180180653E+02     0.2731215561E+00    -0.2961794250E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2264023537E+02 
