    -0.301314     0.002864    -0.033696     0.078013
    -0.284288     0.002864     0.132479    -0.222379
    -0.269055     0.002864     0.356709    -0.153324
    -0.255613     0.002864     0.131833    -0.407872
    -0.243964     0.002864     0.600963    -0.655890
    -0.234107     0.002864     1.043044    -0.625088
    -0.226042     0.002864     1.495440    -0.460894
    -0.219770     0.002864     1.943489    -0.076577
    -0.219055     0.002864     1.991951    -0.000531
    -0.215380     0.002864     2.105823     0.524894
    -0.211705     0.002864     1.827033     0.976417
    -0.208030     0.002864     1.609934     1.050038
    -0.204355     0.002864     1.646917     1.215262
    -0.200680     0.002864     1.578174     1.668247
    -0.197005     0.002864     1.090200     2.114897
    -0.193559     0.002864     0.456669     2.156287
    -0.189303     0.002864    -0.109484     1.833990
    -0.184598     0.002864    -0.367000     1.346948
    -0.179446     0.002864    -0.331752     0.938790
    -0.173845     0.002864    -0.165069     0.724582
    -0.167796     0.002864    -0.004886     0.717314
    -0.161300     0.002864    -0.018751     0.875466
    -0.154355     0.002864    -0.387352     0.851784
    -0.146962     0.002864    -0.448209     0.423070
    -0.139121     0.002864    -0.244502     0.221167
    -0.130833     0.002864    -0.095407     0.182422
    -0.122096     0.002864     0.027856     0.132776
    -0.112911     0.002864     0.201061     0.164292
    -0.103278     0.002864     0.295939     0.299087
    -0.093197     0.002864     0.287744     0.393878
    -0.082668     0.002864     0.363100     0.457697
    -0.071691     0.002864     0.398333     0.730311
    -0.060265     0.002864     0.058624     1.016144
    -0.048392     0.002864    -0.318330     0.703575
    -0.036071     0.002864    -0.157936     0.519754
    -0.023302     0.002864    -0.102553     0.611637
    -0.010084     0.002864    -0.277063     0.715431
     0.003581     0.002864    -0.453558     0.492068
     0.017695     0.002864    -0.314599     0.329778
     0.032256     0.002864    -0.173562     0.397605
     0.047266     0.002864    -0.197153     0.585657
     0.062723     0.002864    -0.440147     0.692684
     0.078629     0.002864    -0.684727     0.546386
     0.094982     0.002864    -0.797193     0.324264
     0.111784     0.002864    -0.748637     0.097750
     0.129034     0.002864    -0.646207    -0.002170
     0.146732     0.002864    -0.596539    -0.033766
     0.164878     0.002864    -0.603461    -0.104216
     0.183471     0.002864    -0.547458    -0.216678
     0.202513     0.002864    -0.456692    -0.269485
     0.222003     0.002864    -0.388889    -0.301929
     0.241941     0.002864    -0.315289    -0.330170
     0.262327     0.002864    -0.235277    -0.339439
     0.283162     0.002864    -0.159548    -0.317571
     0.304444     0.002864    -0.117160    -0.273950
     0.326174     0.002864    -0.111548    -0.241848
     0.348352     0.002864    -0.114770    -0.235640
     0.370979     0.002864    -0.113228    -0.245983
     0.394053     0.002864    -0.100491    -0.268875
     0.417575     0.002864    -0.071169    -0.294655
     0.441546     0.002864    -0.026391    -0.313361
     0.465964     0.002864     0.025140    -0.315917
     0.490831     0.002864     0.070334    -0.306949
     0.516145     0.002864     0.110474    -0.300056
     0.541908     0.002864     0.160321    -0.295637
     0.568119     0.002864     0.223389    -0.277683
     0.594777     0.002864     0.288460    -0.239547
     0.621884     0.002864     0.350566    -0.182147
     0.649439     0.002864     0.402877    -0.102703
     0.677442     0.002864     0.438563    -0.004434
     0.705893     0.002864     0.457092     0.114709
     0.734792     0.002864     0.441241     0.272902
     0.764139     0.002864     0.320949     0.463288
     0.793934     0.002864     0.064502     0.533529
     0.824177     0.002864    -0.108009     0.413972
     0.854868     0.002864    -0.151228     0.306401
     0.886007     0.002864    -0.179275     0.250015
     0.917594     0.002864    -0.217930     0.202485
     0.949630     0.002864    -0.255403     0.139126
     0.982113     0.002864    -0.268200     0.057985
     1.015044     0.002864    -0.248807    -0.017480
     1.048424     0.002864    -0.209757    -0.072215
     1.082251     0.002864    -0.163710    -0.106364
     1.116527     0.002864    -0.117273    -0.123804
     1.151250     0.002864    -0.074156    -0.127104
     1.186422     0.002864    -0.036683    -0.119417
     1.222041     0.002864    -0.006095    -0.102693
     1.258109     0.002864     0.015623    -0.079200
     1.294625     0.002864     0.026263    -0.051566
     1.331589     0.002864     0.024212    -0.023707
     1.369000     0.002864     0.009418    -0.000699
     1.406860     0.002864    -0.015299     0.010925
     1.445168     0.002864    -0.042711     0.007065
     1.483924     0.002864    -0.064153    -0.011381
     1.523128     0.002864    -0.073423    -0.038395
     1.562780     0.002864    -0.069411    -0.066160
     1.602880     0.002864    -0.055293    -0.089218
     1.643428     0.002864    -0.035268    -0.105443
     1.684425     0.002864    -0.012625    -0.114937
     1.725869     0.002864     0.010698    -0.118776
    -0.211705     0.000184     1.907564     1.476767
    -0.211705     0.000367     1.912077     1.419587
    -0.211705     0.000464     1.913397     1.391598
    -0.211705     0.000692     1.913923     1.330419
    -0.211705     0.001033     1.909481     1.250594
    -0.211705     0.001541     1.894160     1.152377
    -0.211705     0.002299     1.859013     1.040431
    -0.211705     0.003429     1.792168     0.924465
    -0.211705     0.005116     1.680700     0.816125
    -0.211705     0.007632     1.515292     0.722018
    -0.211705     0.011385     1.297817     0.637873
    -0.211705     0.016985     1.048641     0.552894
    -0.211705     0.025338     0.802587     0.463129
    -0.211705     0.037800     0.591301     0.376258
    -0.211705     0.056391     0.428724     0.300896
