   -30.0000  5.494038E-03  5.755305E-04  9.331387E-05  5.125421E-05
   -29.5500  7.425553E-03  6.048667E-04  9.487416E-05  5.176674E-05
   -29.1000  1.059402E-02  6.366640E-04  9.648657E-05  5.229005E-05
   -28.6500  1.633380E-02  6.712137E-04  9.815399E-05  5.282452E-05
   -28.2000  2.841299E-02  7.088530E-04  9.987956E-05  5.337058E-05
   -27.7500  6.120255E-02  7.499729E-04  1.016667E-04  5.392868E-05
   -27.3000  2.137636E-01  7.950306E-04  1.035191E-04  5.449928E-05
   -26.8500  4.397810E+00  8.445602E-04  1.054408E-04  5.508289E-05
   -26.4000  3.340538E-01  8.991935E-04  1.074364E-04  5.568005E-05
   -25.9500  7.709143E-02  9.596801E-04  1.095105E-04  5.629134E-05
   -25.5000  3.317525E-02  1.026915E-03  1.116688E-04  5.691736E-05
   -25.0500  1.835809E-02  1.101975E-03  1.139172E-04  5.755878E-05
   -24.6000  1.164125E-02  1.186168E-03  1.162622E-04  5.821632E-05
   -24.1500  8.041947E-03  1.281089E-03  1.187115E-04  5.889073E-05
   -23.7000  5.892930E-03  1.388712E-03  1.212734E-04  5.958285E-05
   -23.2500  4.508940E-03  1.511498E-03  1.239574E-04  6.029358E-05
   -22.8000  3.566453E-03  1.652549E-03  1.267743E-04  6.102391E-05
   -22.3500  2.896619E-03  1.815833E-03  1.297366E-04  6.177493E-05
   -21.9000  2.404386E-03  2.006492E-03  1.328588E-04  6.254782E-05
   -21.4500  2.032991E-03  2.231301E-03  1.361577E-04  6.334389E-05
   -21.0000  1.746926E-03  2.499360E-03  1.396537E-04  6.416462E-05
   -20.5500  1.523183E-03  2.823160E-03  1.433708E-04  6.501163E-05
   -20.1000  1.346513E-03  3.220285E-03  1.473390E-04  6.588698E-05
   -19.6500  1.206810E-03  3.716302E-03  1.515958E-04  6.679261E-05
   -19.2000  1.097758E-03  4.349854E-03  1.561899E-04  6.773035E-05
   -18.7500  1.016556E-03  5.182423E-03  1.611873E-04  6.870549E-05
   -18.3000  9.653753E-04  6.319001E-03  1.666825E-04  6.978975E-05
   -17.8500  9.589909E-04  7.959929E-03  1.728254E-04  7.159624E-05
   -17.4000  1.077972E-03  1.058090E-02  1.799009E-04  1.066912E-04
   -16.9500  2.871174E-03  1.679206E-02  1.887898E-04  5.441796E-05
   -16.5000  5.563297E-03  3.947693E-02  2.063794E-04  8.624974E-05
