# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.018 Rnm= 1.065 K  shell
# Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# Pot 2 Z=77 Rmt= 1.371 Rnm= 1.444
# Pot 3 Z= 8 Rmt= 0.942 Rnm= 1.031
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-5.761E+00 kf=2.326E+00 Vint=-1.704E+01 Rs_int= 1.559
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.92363E+00 -0.2117049E+00  0.1951104E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.819917477E+01  0.77930E-01  0.67677E-02 -0.70824E-02  0.68426E-02
 -0.773588071E+01  0.77930E-01  0.66898E-02 -0.66266E-02  0.67564E-02
 -0.732135445E+01  0.77930E-01  0.66256E-02 -0.62559E-02  0.66857E-02
 -0.695559598E+01  0.77930E-01  0.65727E-02 -0.59545E-02  0.66276E-02
 -0.663860531E+01  0.77930E-01  0.65295E-02 -0.57107E-02  0.65804E-02
 -0.637038243E+01  0.77930E-01  0.64947E-02 -0.55161E-02  0.65425E-02
 -0.615092735E+01  0.77930E-01  0.64674E-02 -0.53642E-02  0.65127E-02
 -0.598024007E+01  0.77930E-01  0.64468E-02 -0.52504E-02  0.64904E-02
 -0.596078499E+01  0.77930E-01  0.64445E-02 -0.52377E-02  0.64879E-02
 -0.586078499E+01  0.77930E-01  0.64328E-02 -0.51729E-02  0.64752E-02
 -0.576078499E+01  0.77930E-01  0.64212E-02 -0.51093E-02  0.64626E-02
 -0.566078499E+01  0.77930E-01  0.64099E-02 -0.50469E-02  0.64503E-02
 -0.556078499E+01  0.77930E-01  0.63987E-02 -0.49857E-02  0.64382E-02
 -0.546078499E+01  0.77930E-01  0.63877E-02 -0.49255E-02  0.64263E-02
 -0.536078499E+01  0.77930E-01  0.63769E-02 -0.48664E-02  0.64146E-02
 -0.526701106E+01  0.77930E-01  0.63669E-02 -0.48120E-02  0.64038E-02
 -0.515118754E+01  0.77930E-01  0.63547E-02 -0.47459E-02  0.63907E-02
 -0.502317208E+01  0.77930E-01  0.63416E-02 -0.46746E-02  0.63765E-02
 -0.488296467E+01  0.77930E-01  0.63275E-02 -0.45982E-02  0.63612E-02
 -0.473056530E+01  0.77930E-01  0.63125E-02 -0.45173E-02  0.63451E-02
 -0.456597399E+01  0.77930E-01  0.62967E-02 -0.44322E-02  0.63281E-02
 -0.438919074E+01  0.77930E-01  0.62801E-02 -0.43435E-02  0.63103E-02
 -0.420021553E+01  0.77930E-01  0.62629E-02 -0.42516E-02  0.62918E-02
 -0.399904837E+01  0.77930E-01  0.62452E-02 -0.41568E-02  0.62727E-02
 -0.378568927E+01  0.77930E-01  0.62269E-02 -0.40597E-02  0.62531E-02
 -0.356013821E+01  0.77930E-01  0.62082E-02 -0.39607E-02  0.62331E-02
 -0.332239521E+01  0.77930E-01  0.61892E-02 -0.38602E-02  0.62127E-02
 -0.307246025E+01  0.77930E-01  0.61698E-02 -0.37585E-02  0.61921E-02
 -0.281033335E+01  0.77930E-01  0.61503E-02 -0.36561E-02  0.61712E-02
 -0.253601450E+01  0.77930E-01  0.61306E-02 -0.35533E-02  0.61502E-02
 -0.224950370E+01  0.77930E-01  0.61108E-02 -0.34505E-02  0.61291E-02
 -0.195080096E+01  0.77930E-01  0.60910E-02 -0.33480E-02  0.61080E-02
 -0.163990626E+01  0.77930E-01  0.60712E-02 -0.32460E-02  0.60870E-02
 -0.131681961E+01  0.77930E-01  0.60515E-02 -0.31449E-02  0.60661E-02
 -0.981541019E+00  0.77930E-01  0.60318E-02 -0.30449E-02  0.60453E-02
 -0.634070475E+00  0.77930E-01  0.60124E-02 -0.29462E-02  0.60247E-02
 -0.274407983E+00  0.77930E-01  0.59931E-02 -0.28491E-02  0.60044E-02
  0.974464584E-01  0.77930E-01  0.59741E-02 -0.27538E-02  0.59843E-02
  0.481492849E+00  0.77930E-01  0.59553E-02 -0.26604E-02  0.59645E-02
  0.877731188E+00  0.77930E-01  0.59368E-02 -0.25691E-02  0.59451E-02
