natx =      455
    x       y        z       iph  
    -11.53530     -1.53482      0.49511   2     11.64749
      0.07999     10.71580      4.63190   3     11.67430
     -2.41390      7.90642      8.25883   3     11.68532
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
      0.19150     -8.31738      8.30816   3     11.75759
      6.70679     -9.64591      0.51963   2     11.75987
    -11.57390      1.39323     -1.59127   1     11.76556
     -8.96837     -7.16638      2.58972   1     11.76840
      2.79817      7.90660      8.25889   3     11.77087
      6.75759      9.51569     -1.62209   1     11.78323
      8.01005      2.49881      8.27512   3     11.78484
     -3.74715      1.19776    -11.11650   2     11.79205
     -6.35211      9.29894     -3.51744   2     11.79796
     -7.62650      5.24813     -7.31724   3     11.80035
    -11.48070      0.94034      2.57447   1     11.80333
     -2.29101      2.41977    -11.35150   3     11.83049
     -7.51651     -8.38010     -3.64932   3     11.83391
      8.20507     -8.47944      1.01237   3     11.84268
     -1.09241      3.90339    -11.13230   2     11.84727
     -6.32365     -6.91954     -7.28066   2     11.86914
      8.12021      7.84434     -3.69763   3     11.88040
      0.07927    -10.91610      4.69656   3     11.88382
      8.00986     -2.90915      8.29129   3     11.88976
     -1.11105      9.30453     -7.32910   2     11.89640
     -5.02032      7.95233     -7.32437   3     11.92013
      6.70694      6.60077     -7.32095   2     11.92265
     -7.62685     -5.56780     -7.28491   3     11.92641
      9.31271     -1.51104     -7.29664   2     11.92689
     -2.52638    -11.08510     -3.65233   3     11.94159
     -2.29119     -2.98819    -11.33540   3     11.94446
      4.11947     -1.50439    -11.11600   2     11.94984
     10.71490      2.60312      4.63496   3     11.96111
      1.46473     -4.21002    -11.10020   2     11.96178
     -8.95872      6.55956      4.45127   2     11.96245
      2.92106      2.41995    -11.35150   3     11.96851
      2.68568    -11.08500     -3.65226   3     11.97619
     -6.26901     -9.87541      2.60686   1     11.98415
     11.91920      1.17020      0.48735   2     11.98642
     -1.14980      1.39359     -1.59114   1      2.40746
      1.54517     -1.30042     -1.58982   1      2.57025
      0.38788     -2.70064      0.00575   3      2.72836
      0.38806      2.70732     -0.01042   3      2.73501
     -2.60584     -0.36416      0.98614   3      2.80989
      2.60622     -0.36398      0.98620   3      2.81024
     -1.05659      0.94070      2.57459   1      2.93765
      0.06338     -0.03481     -3.26262   3      3.26342
     -2.21869      2.33613      0.97991   3      3.36754
      1.45593     -1.75806      2.57368   1      3.44011
     -2.21887     -3.07183      0.99608   3      3.91812
      2.99337      2.33631      0.97997   3      3.92160
     -3.71697      1.16966      0.48717   2      3.92700
     -1.14041     -1.51681     -3.48504   2      3.96822
      1.52404      1.18722     -3.49309   2      3.99172
     -1.11102      3.87350      0.47907   2      4.05806
     -3.66689     -1.30060     -1.58989   1      4.20302
      0.32050      2.66989     -3.26322   3      4.22843
      0.32032     -2.73808     -3.24705   3      4.25946
      2.99319     -3.07165      0.99614   3      4.40301
      4.10086     -1.53429      0.49530   2      4.40641
     -1.14998     -4.01438     -1.57498   1      4.46299
     -2.52603     -0.26922     -3.68466   3      4.47549
      1.49491     -4.23813      0.50340   2      4.52216
      2.68604     -0.26904     -3.68460   3      4.56765
      4.06226      1.39376     -1.59108   1      4.57996
      0.07963     -0.10012      4.66423   3      4.66598
      1.54535      4.10755     -1.60599   1      4.67325
      1.45611      3.64991      2.55752   1      4.68860
      1.46522      1.15195      4.46756   2      4.84076
     -1.09229     -1.55056      4.46787   2      4.85378
     -3.75613     -1.75823      2.57362   1      4.88092
     -2.54504     -0.32704      4.25309   3      4.96719
      4.15547      0.94088      2.57465   1      4.97815
     -2.30409      2.43601     -3.68159   3      4.97967
      2.66702     -0.32687      4.25315   3      5.03082
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
     -3.68803      1.18704     -3.49316   2      5.21659
     -2.30427     -2.97195     -3.66543   3      5.25143
     -1.05677     -4.46726      2.59076   1      5.27117
      2.90797      2.43619     -3.68153   3      5.28630
      0.29075      2.60276      4.63483   3      5.32358
     -1.14023      3.89115     -3.50121   2      5.35720
     -2.29070      2.37378      4.23242   3      5.36615
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      0.29057     -2.80520      4.65100   3      5.43924
     -4.82418     -2.70082      0.00568   3      5.52876
     -4.82400      2.70715     -0.01048   3      5.53170
      2.90779     -2.97177     -3.66536   3      5.54270
      4.07165     -1.51663     -3.48498   2      5.56988
     -3.71715     -4.23830      0.50333   2      5.65984
      4.10104      3.87368      0.47913   2      5.66158
      2.92136      2.37396      4.23248   3      5.66427
      1.52385     -4.22075     -3.47693   2      5.67679
     -2.29088     -3.03418      4.24858   3      5.70130
     -3.66671      4.10737     -1.60605   1      5.73539
     -2.60566      5.04380      0.96997   3      5.75936
      2.60641      5.04398      0.97003   3      5.75987
     -3.75595      3.64973      2.55745   1      5.82823
      4.06208     -4.01420     -1.57491   1      5.92407
     -3.74684      1.15177      4.46750   2      5.94339
      2.92118     -3.03401      4.24865   3      5.98244
     -1.09211      3.85740      4.45171   2      5.99082
     -5.14868     -0.03499     -3.26268   3      6.09551
      5.27544     -0.03463     -3.26256   3      6.20288
      5.59994     -2.70046      0.00581   3      6.21706
      5.60013      2.70750     -0.01036   3      6.22030
      4.11977     -1.55038      4.46794   2      6.27205
      0.06356      5.37315     -3.27879   3      6.29486
      0.06320     -5.44278     -3.24645   3      6.33777
      1.46504     -4.25601      4.48373   2      6.35325
      2.60604     -5.77195      1.00237   3      6.41183
     -2.60602     -5.77213      1.00230   3      6.41198
     -4.89156      2.66971     -3.26328   3      6.45784
     -4.89174     -2.73826     -3.24712   3      6.47850
     -6.32326     -1.53464      0.49517   2      6.52564
     -3.68821     -4.22093     -3.47699   2      6.59611
      4.15529     -4.46708      2.59082   1      6.62824
      4.07183      3.89133     -3.50114   2      6.63176
     -6.36186      1.39341     -1.59121   1      6.70424
      1.49527      6.57780      0.47106   2      6.76204
     -2.52584      5.13875     -3.70083   3      6.81783
      6.70715      1.17002      0.48729   2      6.82585
     -6.26865      0.94052      2.57453   1      6.84169
      2.68622      5.13893     -3.70076   3      6.87895
     -1.05641      6.34867      2.55843   1      6.92583
     -5.13243     -0.10030      4.66417   3      6.93588
      5.53256      2.67007     -3.26316   3      6.95606
      5.53238     -2.73790     -3.24699   3      6.97469
     -1.11138     -6.94243      0.51140   2      7.04940
      5.29169     -0.09994      4.66430   3      7.05462
      0.07981      5.30785      4.64807   3      7.05579
      1.54499     -6.70838     -1.57366   1      7.06157
      6.75723     -1.30024     -1.58976   1      7.06244
     -1.14962      6.80155     -1.60731   1      7.08281
     -2.54486      5.08092      4.23692   3      7.08827
      2.66720      5.08110      4.23699   3      7.13328
      4.11995      3.85758      4.45177   2      7.18841
     -2.52621     -5.67718     -3.66849   3      7.21595
      0.07945     -5.50809      4.68040   3      7.22852
     -3.74702     -4.25619      4.48366   2      7.22901
     -4.92131      2.60258      4.63477   3      7.24388
      2.68586     -5.67700     -3.66843   3      7.27321
      0.19133     -0.15940     -7.30008   3      7.30433
     -4.92149     -2.80538      4.65094   3      7.32956
      6.66799     -1.75788      2.57375   1      7.36046
     -6.35247     -1.51699     -3.48510   2      7.40277
     -6.32308      3.87332      0.47901   2      7.43057
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
     -1.11141     -1.51140     -7.29676   2      7.53407
      1.49470      1.19263     -7.30484   2      7.55097
     -3.71679      6.57763      0.47100   2      7.56978
     -2.54522     -5.73501      4.26926   3      7.58914
      1.52422      6.59518     -3.50926   2      7.62460
      2.66684     -5.73483      4.26932   3      7.63069
      5.50281      2.60294      4.63490   3      7.65105
      6.73610      1.18740     -3.49303   2      7.68025
     -6.36204     -4.01456     -1.57504   1      7.68590
     -2.41461     -0.15966     -7.30101   3      7.69159
      5.50263     -2.80502      4.65106   3      7.73172
      0.19156      2.54454     -7.30814   3      7.74082
      1.45575     -7.16602      2.58985   1      7.75747
     -3.66707     -6.70856     -1.57372   1      7.80569
      2.79745     -0.15948     -7.30095   3      7.82017
     -1.14059     -6.92478     -3.46887   2      7.82857
      0.19138     -2.86342     -7.29197   3      7.83637
     -7.43075      2.33595      0.97985   3      7.85066
     -6.30435     -1.55074      4.46781   2      7.88105
     -7.81790     -0.36434      0.98607   3      7.88826
      7.81829     -0.36380      0.98626   3      7.88865
      6.70697     -4.23795      0.50346   2      7.94966
      4.15565      6.34885      2.55849   1      8.00770
      6.66817      3.65009      2.55758   1      8.02053
      1.46540      6.55992      4.45139   2      8.06194
      6.75741      4.10773     -1.60593   1      8.06939
      4.10068     -6.94225      0.51147   2      8.07911
      4.06244      6.80173     -1.60725   1      8.08395
     -7.43093     -3.07201      0.99601   3      8.10235
     -2.41438      2.54445     -7.30897   3      8.10706
     -2.21851      7.74410      0.96374   3      8.11306
      6.67728      1.15213      4.46762   2      8.11622
      0.38770     -8.10861      0.02191   3      8.11790
     -6.26883     -4.46744      2.59070   1      8.12207
      0.38825      8.11529     -0.02659   3      8.12462
     -5.14850      5.37298     -3.27885   3      8.13184
     -5.14886     -5.44295     -3.24652   3      8.16556
     -2.41456     -2.86352     -7.29281   3      8.19847
      5.27562      5.37333     -3.27872   3      8.21309
      2.79768      2.54462     -7.30891   3      8.22935
     -6.35229      3.89098     -3.50127   2      8.23105
      5.27526     -5.44260     -3.24639   3      8.24556
     -3.71736      1.19245     -7.30490   2      8.28265
      0.19163     -0.20539      8.28389   3      8.28865
      2.79750     -2.86334     -7.29274   3      8.31918
     -3.68785      6.59500     -3.50932   2      8.33124
     -1.09247     -6.95853      4.48404   2      8.34992
      2.99355      7.74428      0.96381   3      8.35848
     -1.11123      3.89656     -7.31293   2      8.36044
      1.49501      1.14664      8.27913   2      8.49081
     -3.75631     -7.16620      2.58979   1      8.49537
     -1.11111     -1.55739      8.28720   2      8.50516
      4.10065     -1.51122     -7.29670   2      8.50535
      1.49452     -4.21534     -7.28867   2      8.55146
     -7.73808     -0.26940     -3.68472   3      8.57482
      8.20543      2.33649      0.98004   3      8.58771
     -6.30417      3.85722      4.45164   2      8.62773
     -2.41431     -0.20565      8.28295   3      8.63009
      0.19186      2.49855      8.27583   3      8.64690
      6.73592     -4.22057     -3.47686   2      8.67608
     -7.51615      2.43583     -3.68166   3      8.71667
      7.89810     -0.26886     -3.68453   3      8.71941
      0.32068      8.07785     -3.27939   3      8.72404
     -5.13225      5.30767      4.64800   3      8.72441
      2.79775     -0.20547      8.28302   3      8.74517
      4.07147     -6.92460     -3.46881   2      8.74983
     -3.74666      6.55974      4.45133   2      8.76824
      0.32014     -8.14604     -3.23089   3      8.76921
      0.19168     -2.90941      8.29200   3      8.78969
      8.20525     -3.07147      0.99620   3      8.81774
      5.29187      5.30802      4.64813   3      8.81953
     -2.21905     -8.47980      1.01224   3      8.82359
     -7.75710     -0.32722      4.25303   3      8.85257
     -5.02073     -0.15958     -7.30014   3      8.86145
     -5.13261     -5.50826      4.68034   3      8.86511
     -7.51633     -2.97213     -3.66549   3      8.87494
     -7.50276      2.37360      4.23235   3      8.93522
      5.29151     -5.50791      4.68046   3      8.95789
      7.87908     -0.32669      4.25322   3      8.95972
     -2.30391      7.84398     -3.69776   3      8.97271
     -2.41408      2.49846      8.27499   3      8.97472
      0.19151      5.24856     -7.31625   3      9.00620
     -8.92903      1.16948      0.48710   2      9.01845
      2.99301     -8.47962      1.01231   3      9.04913
      5.40339     -0.15922     -7.30002   3      9.08363
      2.79799      2.49864      8.27506   3      9.08562
      6.67710     -4.25583      4.48379   2      9.09946
     -2.41426     -2.90951      8.29116   3      9.11248
     -8.87895     -1.30078     -1.58995   1      9.11349
     -7.50294     -3.03436      4.24852   3      9.14064
     -2.29052      7.78175      4.21625   3      9.14215
      2.90815      7.84416     -3.69770   3      9.14665
     -3.71705      1.14646      8.27906   2      9.14733
      0.19115     -5.56737     -7.28391   3      9.16992
     -1.11093      3.85058      8.27104   2      9.19082
     -3.71754     -4.21552     -7.28874   2      9.20415
      2.79780     -2.90933      8.29122   3      9.22151
     -5.02050      2.54436     -7.30820   3      9.22437
      8.12003      2.43637     -3.68147   3      9.24251
      4.10083      3.89674     -7.31287   2      9.24551
      4.11959     -6.95835      4.48410   2      9.24645
      0.29093      8.01073      4.61867   3      9.25141
     -6.26847      6.34849      2.55836   1      9.28128
     -5.02069     -2.86360     -7.29203   3      9.30490
      2.92154      7.78193      4.21631   3      9.32047
     -2.41443      5.24831     -7.31718   3      9.32284
     -7.81772      5.04362      0.96991   3      9.35391
      7.81847      5.04416      0.97010   3      9.35484
     -1.11084      9.28147      0.46290   2      9.35916
      4.10095     -1.55721      8.28727   2      9.37665
      8.11985     -2.97159     -3.66530   3      9.39131
     -6.32344     -6.94261      0.51134   2      9.40464
      6.70733      6.57798      0.47113   2      9.40638
     -2.30445     -8.37992     -3.64926   3      9.42606
      2.79763      5.24849     -7.31712   3      9.42940
     -4.82436     -8.10878      0.02185   3      9.43542
      5.40362      2.54472     -7.30807   3      9.43836
     -4.82382      8.11511     -0.02665   3      9.44060
      1.49483     -4.26133      8.29529   2      9.44486
     -6.36168      6.80137     -1.60737   1      9.45057
      0.29039     -8.21317      4.66716   3      9.45108
      9.31292     -1.53411      0.49536   2      9.45142
      8.13342      2.37414      4.23254   3      9.47119
     -2.41479     -5.56762     -7.28485   3      9.48149
     -8.96819     -1.75841      2.57356   1      9.49440
      9.27432      1.39394     -1.59102   1      9.51249
      5.40344     -2.86325     -7.29191   3      9.51669
      1.45629      9.05787      2.54135   1      9.51968
      2.79727     -5.56744     -7.28478   3      9.58588
      2.90761     -8.37974     -3.64920   3      9.59119
     -1.15016     -9.42234     -1.55881   1      9.61942
     -8.90009      1.18686     -3.49322   2      9.63446
      6.75705     -6.70821     -1.57359   1      9.65060
      8.13324     -3.03383      4.24871   3      9.66464
     -5.02043     -0.20557      8.28382   3      9.68858
     -2.29106     -8.44215      4.26475   3      9.73175
      9.36753      0.94106      2.57472   1      9.76040
      7.81811     -5.77177      1.00243   3      9.76939
     -7.81808     -5.77231      1.00224   3      9.76967
      0.19182      5.20257      8.26772   3      9.77030
     -6.32347     -1.51158     -7.29683   2      9.77317
      1.49473     -9.64609      0.51956   2      9.77503
      1.54553      9.51551     -1.62216   1      9.77574
      5.59976     -8.10843      0.02198   3      9.85416
      5.60031      8.11547     -0.02652   3      9.86028
      5.40369     -0.20521      8.28395   3      9.89271
     -8.92921     -4.23848      0.50327   2      9.89691
      2.92100     -8.44197      4.26481   3      9.89887
     -8.87877      4.10719     -1.60611   1      9.91369
      1.49488      6.60059     -7.32101   2      9.96994
      6.70676      1.19281     -7.30478   2      9.98815
     -4.89138      8.07767     -3.27945   3      9.99646
     -5.02020      2.49837      8.27577   3      9.99663
     -7.73790      5.13857     -3.70089   3      9.99883
