# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.978 Rnm= 1.044 K  shell
# # Pot 1 Z=38 Rmt= 1.725 Rnm= 1.786
# # Pot 2 Z=77 Rmt= 1.306 Rnm= 1.439
# # Pot 3 Z= 8 Rmt= 0.980 Rnm= 1.045
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.756E+00 kf=2.255E+00 Vint=-1.901E+01 Rs_int= 1.608
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8072E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.668    -11.194  -0.800  1.20002E-02  1.32807E-02 -1.28047E-03
     530.132    -10.731  -0.720  1.42756E-02  1.64988E-02 -2.22318E-03
     530.546    -10.316  -0.640  1.72292E-02  2.10207E-02 -3.79145E-03
     530.912     -9.950  -0.560  2.12140E-02  2.76453E-02 -6.43129E-03
     531.229     -9.633  -0.480  2.69014E-02  3.78816E-02 -1.09803E-02
     531.497     -9.365  -0.400  3.57113E-02  5.48473E-02 -1.91360E-02
     531.717     -9.146  -0.320  5.10371E-02  8.57583E-02 -3.47213E-02
     531.887     -8.975  -0.240  8.21149E-02  1.49631E-01 -6.75157E-02
     531.907     -8.956  -0.229  8.86677E-02  1.63103E-01 -7.44356E-02
     532.007     -8.856  -0.162  1.51851E-01  2.92280E-01 -1.40429E-01
     532.107     -8.756   0.000  3.50322E-01  6.97031E-01 -3.46709E-01
     532.207     -8.656   0.162  5.33801E-01  1.10037E+00 -5.66569E-01
     532.307     -8.556   0.229  5.74294E-01  1.22688E+00 -6.52582E-01
     532.407     -8.456   0.281  5.83639E-01  1.27591E+00 -6.92267E-01
     532.507     -8.356   0.324  5.82014E-01  1.30003E+00 -7.18019E-01
     532.601     -8.262   0.360  5.73025E-01  1.31284E+00 -7.39812E-01
     532.716     -8.146   0.400  5.57143E-01  1.32198E+00 -7.64837E-01
     532.844     -8.018   0.440  5.42041E-01  1.32742E+00 -7.85377E-01
     532.985     -7.878   0.480  5.35422E-01  1.33020E+00 -7.94783E-01
     533.137     -7.725   0.520  5.43636E-01  1.33104E+00 -7.87405E-01
     533.302     -7.561   0.560  5.72859E-01  1.33040E+00 -7.57545E-01
     533.478     -7.384   0.600  6.30299E-01  1.32863E+00 -6.98327E-01
     533.667     -7.195   0.640  7.25803E-01  1.32595E+00 -6.00151E-01
     533.869     -6.994   0.680  8.77384E-01  1.32256E+00 -4.45178E-01
     534.082     -6.781   0.720  1.07551E+00  1.31859E+00 -2.43081E-01
     534.308     -6.555   0.760  1.19748E+00  1.31416E+00 -1.16677E-01
     534.545     -6.317   0.800  1.24846E+00  1.30935E+00 -6.08856E-02
     534.795     -6.067   0.840  1.41442E+00  1.30424E+00  1.10173E-01
     535.057     -5.805   0.880  1.71783E+00  1.29890E+00  4.18938E-01
     535.332     -5.531   0.920  2.03058E+00  1.29337E+00  7.37216E-01
     535.618     -5.244   0.960  2.48386E+00  1.28770E+00  1.19616E+00
     535.917     -4.946   1.000  3.16984E+00  1.28193E+00  1.88791E+00
     536.228     -4.635   1.040  3.54378E+00  1.27609E+00  2.26768E+00
     536.551     -4.312   1.080  3.26223E+00  1.27024E+00  1.99199E+00
     536.886     -3.976   1.120  2.75519E+00  1.26435E+00  1.49084E+00
     537.234     -3.629   1.160  2.33825E+00  1.25849E+00  1.07976E+00
     537.593     -3.269   1.200  2.02274E+00  1.25266E+00  7.70083E-01
     537.965     -2.897   1.240  1.75950E+00  1.24688E+00  5.12621E-01
     538.349     -2.513   1.280  1.69769E+00  1.24118E+00  4.56510E-01
     538.745     -2.117   1.320  1.76193E+00  1.23554E+00  5.26386E-01
     539.154     -1.709   1.360  1.55326E+00  1.23001E+00  3.23252E-01
     539.574     -1.288   1.400  1.23971E+00  1.22457E+00  1.51448E-02
     540.007     -0.855   1.440  1.15421E+00  1.21923E+00 -6.50254E-02
     540.452     -0.410   1.480  1.37875E+00  1.21403E+00  1.64725E-01
     540.909      0.047   1.520  1.72298E+00  1.20892E+00  5.14059E-01
     541.379      0.516   1.560  1.81667E+00  1.20395E+00  6.12711E-01
     541.860      0.998   1.600  1.61505E+00  1.19911E+00  4.15941E-01
     542.354      1.492   1.640  1.32764E+00  1.19440E+00  1.33242E-01
     542.860      1.998   1.680  1.11655E+00  1.18980E+00 -7.32520E-02
     543.378      2.516   1.720  1.08629E+00  1.18534E+00 -9.90514E-02
     543.909      3.046   1.760  1.13293E+00  1.18099E+00 -4.80609E-02
     544.451      3.589   1.800  1.06265E+00  1.17677E+00 -1.14116E-01
     545.006      4.143   1.840  9.76468E-01  1.17265E+00 -1.96185E-01
     545.573      4.710   1.880  9.65395E-01  1.16865E+00 -2.03256E-01
     546.152      5.290   1.920  9.93463E-01  1.16477E+00 -1.71310E-01
     546.743      5.881   1.960  1.02027E+00  1.16099E+00 -1.40721E-01
     547.347      6.484   2.000  1.01764E+00  1.15730E+00 -1.39663E-01
     547.963      7.100   2.040  9.84546E-01  1.15370E+00 -1.69155E-01
     548.590      7.728   2.080  9.57984E-01  1.15018E+00 -1.92193E-01
     549.230      8.368   2.120  9.48822E-01  1.14674E+00 -1.97921E-01
     549.883      9.020   2.160  9.48177E-01  1.14337E+00 -1.95189E-01
     550.547      9.685   2.200  9.50403E-01  1.14006E+00 -1.89655E-01
     551.224     10.361   2.240  9.56224E-01  1.13679E+00 -1.80563E-01
     551.913     11.050   2.280  9.66794E-01  1.13357E+00 -1.66777E-01
     552.614     11.751   2.320  9.78689E-01  1.13039E+00 -1.51699E-01
     553.327     12.464   2.360  9.85517E-01  1.12722E+00 -1.41705E-01
