    0.1507330463E-03   -0.5306197630E+05    0.5761635666E+01
    0.1584612949E-03   -0.5047337056E+05    0.5761635563E+01
    0.1665857792E-03   -0.4801054349E+05    0.5761635350E+01
    0.1751268148E-03   -0.4566835472E+05    0.5761635021E+01
    0.1841057586E-03   -0.4343991110E+05    0.5761634569E+01
    0.1935450626E-03   -0.4132066984E+05    0.5761633984E+01
    0.2034683302E-03   -0.3930430109E+05    0.5761633258E+01
    0.2139003746E-03   -0.3738677794E+05    0.5761632379E+01
    0.2248672813E-03   -0.3556230131E+05    0.5761631334E+01
    0.2363964733E-03   -0.3382728907E+05    0.5761630111E+01
    0.2485167797E-03   -0.3217644406E+05    0.5761628694E+01
    0.2612585075E-03   -0.3060656709E+05    0.5761627065E+01
    0.2746535176E-03   -0.2911283115E+05    0.5761625206E+01
    0.2887353046E-03   -0.2769236740E+05    0.5761623096E+01
    0.3035390802E-03   -0.2634079021E+05    0.5761620710E+01
    0.3191018616E-03   -0.2505551642E+05    0.5761618022E+01
    0.3354625639E-03   -0.2383256977E+05    0.5761615005E+01
    0.3526620974E-03   -0.2266961586E+05    0.5761611625E+01
    0.3707434697E-03   -0.2156305859E+05    0.5761607846E+01
    0.3897518939E-03   -0.2051078148E+05    0.5761603630E+01
    0.4097349008E-03   -0.1950953683E+05    0.5761598932E+01
    0.4307424584E-03   -0.1855740098E+05    0.5761593704E+01
    0.4528270965E-03   -0.1765144621E+05    0.5761587893E+01
    0.4760440382E-03   -0.1678992049E+05    0.5761581439E+01
    0.5004513380E-03   -0.1597018645E+05    0.5761574277E+01
    0.5261100268E-03   -0.1519064623E+05    0.5761566334E+01
    0.5530842647E-03   -0.1444892691E+05    0.5761557530E+01
    0.5814415013E-03   -0.1374356975E+05    0.5761547777E+01
    0.6112526445E-03   -0.1307244001E+05    0.5761536977E+01
    0.6425922378E-03   -0.1243420535E+05    0.5761525023E+01
    0.6755386463E-03   -0.1182694686E+05    0.5761511794E+01
    0.7101742534E-03   -0.1124944715E+05    0.5761497159E+01
    0.7465856660E-03   -0.1069998090E+05    0.5761480973E+01
    0.7848639316E-03   -0.1017743585E+05    0.5761463075E+01
    0.8251047659E-03   -0.9680261543E+04    0.5761443287E+01
    0.8674087919E-03   -0.9207441739E+04    0.5761421414E+01
    0.9118817916E-03   -0.8757582509E+04    0.5761397239E+01
    0.9586349708E-03   -0.8329755630E+04    0.5761370523E+01
    0.1007785237E-02   -0.7922708391E+04    0.5761341004E+01
    0.1059455491E-02   -0.7535593084E+04    0.5761308390E+01
    0.1113774935E-02   -0.7167283279E+04    0.5761272360E+01
    0.1170879397E-02   -0.6817005122E+04    0.5761232561E+01
    0.1230911668E-02   -0.6483746065E+04    0.5761188601E+01
    0.1294021859E-02   -0.6166799826E+04    0.5761140048E+01
    0.1360367778E-02   -0.5865255659E+04    0.5761086428E+01
    0.1430115326E-02   -0.5578469244E+04    0.5761027216E+01
    0.1503438906E-02   -0.5305621655E+04    0.5760961833E+01
    0.1580521867E-02   -0.5046125226E+04    0.5760889640E+01
    0.1661556956E-02   -0.4799243118E+04    0.5760809934E+01
    0.1746746803E-02   -0.4564439577E+04    0.5760721939E+01
    0.1836304427E-02   -0.4341051822E+04    0.5760624798E+01
    0.1930453768E-02   -0.4128591531E+04    0.5760517568E+01
    0.2029430249E-02   -0.3926462143E+04    0.5760399210E+01
    0.2133481363E-02   -0.3734218756E+04    0.5760268578E+01
    0.2242867292E-02   -0.3551324585E+04    0.5760124408E+01
    0.2357861557E-02   -0.3377374363E+04    0.5759965309E+01
    0.2478751704E-02   -0.3211884767E+04    0.5759789749E+01
    0.2605840021E-02   -0.3054486783E+04    0.5759596039E+01
    0.2739444296E-02   -0.2904745370E+04    0.5759382321E+01
    0.2879898609E-02   -0.2762324578E+04    0.5759146546E+01
    0.3027554168E-02   -0.2626832565E+04    0.5758886462E+01
    0.3182780189E-02   -0.2497963595E+04    0.5758599588E+01
    0.3345964819E-02   -0.2375364859E+04    0.5758283195E+01
    0.3517516104E-02   -0.2258758152E+04    0.5757934279E+01
    0.3697863011E-02   -0.2147825602E+04    0.5757549538E+01
    0.3887456502E-02   -0.2042314148E+04    0.5757125340E+01
    0.4086770659E-02   -0.1941937493E+04    0.5756657691E+01
    0.4296303871E-02   -0.1846465477E+04    0.5756142201E+01
    0.4516580081E-02   -0.1755640071E+04    0.5755574050E+01
    0.4748150094E-02   -0.1669252009E+04    0.5754947939E+01
    0.4991592955E-02   -0.1587068833E+04    0.5754258050E+01
    0.5247517398E-02   -0.1508900287E+04    0.5753497998E+01
    0.5516563369E-02   -0.1434536813E+04    0.5752660774E+01
    0.5799403621E-02   -0.1363805494E+04    0.5751738690E+01
    0.6096745403E-02   -0.1296517489E+04    0.5750723315E+01
    0.6409332224E-02   -0.1232515651E+04    0.5749605408E+01
    0.6737945714E-02   -0.1171629701E+04    0.5748374844E+01
    0.7083407578E-02   -0.1113716861E+04    0.5747020532E+01
    0.7446581651E-02   -0.1058623653E+04    0.5745530334E+01
    0.7828376056E-02   -0.1006220366E+04    0.5743890965E+01
    0.8229745479E-02   -0.9563685761E+03    0.5742087902E+01
    0.8651693553E-02   -0.9089504727E+03    0.5740105268E+01
    0.9095275367E-02   -0.8638412651E+03    0.5737925722E+01
    0.9561600107E-02   -0.8209339567E+03    0.5735530331E+01
    0.1005183383E-01   -0.7801159785E+03    0.5732898442E+01
    0.1056720237E-01   -0.7412901790E+03    0.5730007538E+01
    0.1110899442E-01   -0.7043550619E+03    0.5726833090E+01
    0.1167856474E-01   -0.6692224178E+03    0.5723348391E+01
    0.1227733756E-01   -0.6358006792E+03    0.5719524397E+01
    0.1290681012E-01   -0.6040097764E+03    0.5715329539E+01
    0.1356855642E-01   -0.5737671215E+03    0.5710729540E+01
    0.1426423119E-01   -0.5450000927E+03    0.5705687218E+01
    0.1499557396E-01   -0.5176341259E+03    0.5700162279E+01
    0.1576441348E-01   -0.4916033337E+03    0.5694111100E+01
    0.1657267224E-01   -0.4668404552E+03    0.5687486517E+01
    0.1742237132E-01   -0.4432857372E+03    0.5680237588E+01
    0.1831563540E-01   -0.4208784801E+03    0.5672309367E+01
    0.1925469810E-01   -0.3995644848E+03    0.5663642667E+01
    0.2024190758E-01   -0.3792890331E+03    0.5654173825E+01
    0.2127973238E-01   -0.3600028698E+03    0.5643834466E+01
    0.2237076759E-01   -0.3416567699E+03    0.5632551279E+01
    0.2351774137E-01   -0.3242059948E+03    0.5620245787E+01
    0.2472352175E-01   -0.3076061413E+03    0.5606834149E+01
    0.2599112382E-01   -0.2918167126E+03    0.5592226959E+01
    0.2732371724E-01   -0.2767976391E+03    0.5576329088E+01
    0.2872463418E-01   -0.2625121471E+03    0.5559039534E+01
    0.3019737766E-01   -0.2489241955E+03    0.5540251331E+01
    0.3174563032E-01   -0.2360004742E+03    0.5519851475E+01
    0.3337326359E-01   -0.2237084209E+03    0.5497720937E+01
    0.3508434741E-01   -0.2120178997E+03    0.5473734697E+01
    0.3688316037E-01   -0.2008995983E+03    0.5447761890E+01
    0.3877420044E-01   -0.1903261578E+03    0.5419665999E+01
    0.4076219620E-01   -0.1802712109E+03    0.5389305177E+01
    0.4285211869E-01   -0.1707099773E+03    0.5356532642E+01
    0.4504919380E-01   -0.1616187145E+03    0.5321197217E+01
    0.4735891536E-01   -0.1529749767E+03    0.5283143985E+01
    0.4978705887E-01   -0.1447573864E+03    0.5242215096E+01
    0.5233969597E-01   -0.1369456036E+03    0.5198250723E+01
    0.5502320956E-01   -0.1295204174E+03    0.5151090187E+01
    0.5784430984E-01   -0.1224633801E+03    0.5100573268E+01
    0.6081005103E-01   -0.1157572033E+03    0.5046541669E+01
    0.6392784901E-01   -0.1093851788E+03    0.4988840722E+01
    0.6720549992E-01   -0.1033317348E+03    0.4927321205E+01
    0.7065119958E-01   -0.9758170433E+02    0.4861841469E+01
    0.7427356405E-01   -0.9212107964E+02    0.4792269578E+01
    0.7808165111E-01   -0.8693605919E+02    0.4718485854E+01
    0.8208498297E-01   -0.8201403160E+02    0.4640385279E+01
    0.8629357004E-01   -0.7734242363E+02    0.4557880407E+01
    0.9071793599E-01   -0.7290985985E+02    0.4470903904E+01
    0.9536914403E-01   -0.6870484276E+02    0.4379411745E+01
    0.1002588246E+00   -0.6471711082E+02    0.4283385706E+01
    0.1053992045E+00   -0.6093610115E+02    0.4182836692E+01
    0.1108031372E+00   -0.5735252876E+02    0.4077806919E+01
    0.1164841356E+00   -0.5395667381E+02    0.3968373189E+01
    0.1224564049E+00   -0.5074010963E+02    0.3854648444E+01
    0.1287348790E+00   -0.4769384117E+02    0.3736784730E+01
    0.1353352574E+00   -0.4481021996E+02    0.3614973759E+01
    0.1422740444E+00   -0.4208088417E+02    0.3489449313E+01
    0.1495685907E+00   -0.3949887962E+02    0.3360486424E+01
    0.1572371363E+00   -0.3705640907E+02    0.3228402968E+01
    0.1652988567E+00   -0.3474717445E+02    0.3093557091E+01
    0.1737739103E+00   -0.3256388016E+02    0.2956347847E+01
    0.1826834892E+00   -0.3050085564E+02    0.2817210599E+01
    0.1920498720E+00   -0.2855128021E+02    0.2676616596E+01
    0.2018964795E+00   -0.2671010895E+02    0.2535066220E+01
    0.2122479333E+00   -0.2497098274E+02    0.2393087659E+01
    0.2231301176E+00   -0.2332950325E+02    0.2251228029E+01
    0.2345702434E+00   -0.2177977295E+02    0.2110051412E+01
    0.2465969169E+00   -0.2031809540E+02    0.1970128102E+01
    0.2592402112E+00   -0.1893904228E+02    0.1832032564E+01
    0.2725317411E+00   -0.1763963814E+02    0.1696331250E+01
    0.2865047422E+00   -0.1641491909E+02    0.1563581030E+01
    0.3011941545E+00   -0.1526263638E+02    0.1434316162E+01
    0.3166367090E+00   -0.1417821903E+02    0.1309047985E+01
    0.3328710202E+00   -0.1316002102E+02    0.1188251623E+01
    0.3499376824E+00   -0.1220367641E+02    0.1072367444E+01
    0.3678793710E+00   -0.1130789108E+02    0.9617880814E+00
    0.3867409497E+00   -0.1046824760E+02    0.8568621820E+00
    0.4065695822E+00   -0.9683447075E+01    0.7578821390E+00
    0.4274148504E+00   -0.8948881340E+01    0.6650900725E+00
    0.4493288784E+00   -0.8263137054E+01    0.5786666146E+00
    0.4723664626E+00   -0.7621599388E+01    0.4987390831E+00
    0.4965852091E+00   -0.7022880745E+01    0.4253714602E+00
    0.5220456772E+00   -0.6462759209E+01    0.3585741346E+00
    0.5488115314E+00   -0.5940153790E+01    0.2982953881E+00
    0.5769497003E+00   -0.5451498222E+01    0.2444323960E+00
    0.6065305440E+00   -0.4996075821E+01    0.1968244554E+00
    0.6376280300E+00   -0.4571001005E+01    0.1552645411E+00
    0.6703199182E+00   -0.4175870848E+01    0.1194948228E+00
    0.7046879553E+00   -0.3808332157E+01    0.8921858061E-01
    0.7408180794E+00   -0.3468105745E+01    0.6409822655E-01
    0.7788006345E+00   -0.3153204870E+01    0.4376699471E-01
    0.8187305969E+00   -0.2863379192E+01    0.2782973063E-01
    0.8607078123E+00   -0.2596854877E+01    0.1587404925E-01
    0.9048372455E+00   -0.2353289795E+01    0.7473417905E-02
    0.9512292431E+00   -0.2131046486E+01    0.2197054606E-02
    0.9999998093E+00   -0.1929677439E+01   -0.3852579109E-03
    0.1051270896E+01   -0.1747610760E+01   -0.6951377382E-03
    0.1105170707E+01   -0.1584265602E+01    0.8597967369E-03
    0.1161834021E+01   -0.1438152444E+01    0.3891538603E-02
    0.1221402525E+01   -0.1308418465E+01    0.8036828974E-02
    0.1284025172E+01   -0.1191865396E+01    0.1296004796E-01
    0.1349858550E+01   -0.1090013069E+01    0.1835728292E-01
    0.1419067278E+01   -0.1002014381E+01    0.2395681449E-01
    0.1491824413E+01   -0.9264572084E+00    0.2952186212E-01
    0.1568311886E+01   -0.8609996706E+00    0.3484903051E-01
    0.1648720956E+01   -0.8050436497E+00    0.3976973599E-01
    0.1733252687E+01   -0.7575230420E+00    0.4414773697E-01
    0.1822118453E+01   -0.7167114660E+00    0.4787941031E-01
    0.1915540464E+01   -0.6858882837E+00    0.5089094920E-01
    0.2013752323E+01   -0.6668361648E+00    0.5313760557E-01
    0.2116999613E+01   -0.6506053925E+00    0.5460145652E-01
    0.2225540504E+01   -0.6506053925E+00    0.5528897770E-01
    0.2339646406E+01   -0.6506053925E+00    0.5527421641E-01
    0.2459602642E+01   -0.6506053925E+00    0.5460404860E-01
    0.2585709166E+01   -0.6506053925E+00    0.5334813133E-01
    0.2718281310E+01   -0.6506053925E+00    0.5159648525E-01
    0.2857650573E+01   -0.6506053925E+00    0.4945577672E-01
