natx =      501
    x       y        z       iph  
     -0.28573      5.30347    -10.65710   3     11.90723
      5.60697     -7.26616     -7.58649   3     11.90756
      3.10336    -11.30150      2.12250   3     11.91049
     -2.42681     -6.51549      9.67243   3     11.91205
     -3.55105      0.24575     11.36800   3     11.91225
      0.71850     -3.49784     11.37100   2     11.91851
      0.28382    -11.74840      2.02553   1     11.92511
     -1.40292     11.75460     -1.44042   1     11.92534
      2.97824     -6.52351      9.52908   3     11.92600
     -4.85137      9.58433     -5.19258   1     11.93139
    -11.19160      2.92745     -2.92688   3     11.93267
      2.98482    -11.55010      0.29004   2     11.93307
      4.08112      6.87690     -8.86006   1     11.93516
      8.61128     -8.27114      0.39220   3     11.94654
     -5.67908      0.11197    -10.52240   3     11.95765
      8.25102      4.16364      7.59695   2     11.96365
      5.13104      0.09595    -10.80910   3     11.96551
     -0.77854      2.91389     11.58270   3     11.96895
     11.77700      1.12489      1.84416   3     11.97347
     -9.85495      6.35645      2.42625   3     11.97544
      6.78957     -3.87399     -9.07683   3     11.97894
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -0.98996     -9.89289     -6.69697   3     11.98744
     10.15070     -5.10912      3.83512   3     11.99366
     -7.61660      9.18391     -1.23272   3     11.99485
      8.64810      4.16118     -7.19931   2     11.99730
     -1.37950      1.35555     -1.45776   1      2.42190
      0.26040     -1.34938      2.04287   1      2.46210
      0.96688      1.14092      2.13087   3      2.60330
      1.34684      1.64501     -1.55329   3      2.63301
     -2.44366     -1.14304      0.45073   2      2.73517
     -2.18812     -1.22313     -1.39341   3      2.86801
     -2.22226      2.14391      0.69625   3      3.16537
      2.96139     -1.15105      0.30738   2      3.19206
     -2.32512     -0.89443      2.28319   3      3.37922
      3.21693     -1.23114     -1.53677   3      3.77174
     -2.21054     -3.05561      0.68758   3      3.83354
      3.07994     -0.90244      2.13984   3      3.85738
      3.18280      2.13590      0.55289   3      3.87272
     -0.36975     -2.28808     -3.22226   3      3.96926
     -1.94359     -1.17575     -3.25823   2      3.97190
      1.10387      1.69921     -3.41656   2      3.97224
      1.35855     -3.55450     -1.56196   3      4.11337
      1.41243     -3.92549      0.27447   2      4.18088
     -0.67110      0.10642      4.13050   3      4.18602
     -4.00434      1.28204      0.42649   2      4.22614
      2.25108      0.23528     -3.57158   3      4.22834
      0.80566      1.29472      4.01494   2      4.29478
     -1.36779     -3.84396     -1.46643   1      4.33558
     -0.38146      2.91143     -3.21359   3      4.35306
      0.24869      3.85013      2.05154   1      4.36969
      3.19451     -3.06362      0.54422   3      4.45947
      4.02556      1.34754     -1.60112   1      4.53702
     -4.05821      1.65303     -1.40994   3      4.60321
     -3.15397      0.24329     -3.42822   3      4.66470
      0.97859     -4.05860      2.12220   3      4.68333
     -2.19984      3.97638     -1.38474   3      4.75062
     -2.45538      4.05648      0.45940   2      4.76392
     -2.22243     -0.98561      4.15759   2      4.81624
      1.93385     -2.40030      3.88795   3      4.96159
      3.46147     -1.18376     -3.40159   2      4.99539
      2.94968      4.04847      0.31605   2      5.01902
      1.11558     -3.50030     -3.42523   2      5.02283
     -4.43818      1.14893      2.27423   3      5.11758
      1.92214      2.79921      3.89662   3      5.16854
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
      3.18262     -0.99362      4.01423   2      5.21827
      3.20522      3.96837     -1.52810   3      5.32508
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
     -2.33683      4.30508      2.29186   3      5.40806
      0.57711     -0.82271     -5.35328   1      5.44679
     -1.95530      4.02377     -3.24956   2      5.52934
     -4.04650     -3.54649     -1.41861   3      5.56455
     -3.99262     -3.91748      0.41782   2      5.60912
      0.81738     -3.90479      4.00627   2      5.65382
     -2.04145     -1.31844     -5.11517   3      5.66311
     -4.30119      1.70723     -3.27321   2      5.66822
      3.06822      4.29707      2.14851   3      5.70043
      1.19609      1.83297     -5.29158   3      5.72636
     -5.14466     -1.34137      2.18623   1      5.74860
      4.03727     -3.85197     -1.60979   1      5.80764
     -3.47121     -2.39229      4.03130   3      5.83299
     -3.48292      2.80722      4.03997   3      6.02765
      0.97572      1.33600      5.87146   3      6.10008
      5.66546     -1.35739      1.89952   1      6.12765
      4.73396      0.09841      3.98714   3      6.19010
      3.44975      4.01576     -3.39292   2      6.28801
     -2.23415      4.21391      4.16626   2      6.33294
     -4.59939      1.30273      4.15829   2      6.33584
      3.36361     -1.32645     -5.25852   3      6.38164
      1.20780     -3.36654     -5.30025   3      6.39414
     -4.42647     -4.05059      2.26556   3      6.41355
     -4.28948     -3.49229     -3.28188   2      6.43168
      5.03531     -2.29610     -3.36561   3      6.47717
      2.26279     -4.96424     -3.58025   3      6.52550
     -1.70930      1.68786      6.07089   1      6.52888
     -2.43273     -0.93238      6.02513   3      6.56427
     -0.65939     -5.09310      4.12183   3      6.58513
      1.38901      6.47354      0.29181   2      6.62731
      3.17091      4.20590      4.02290   2      6.62782
      2.97233     -0.94039      5.88178   3      6.65691
      5.02359      2.90342     -3.35694   3      6.70338
     -2.05316      3.88108     -5.10649   3      6.73457
      0.95517      6.34043      2.13954   3      6.75951
     -0.68281      5.30593      4.13917   3      6.76401
      6.37194      1.13291      1.98752   3      6.77018
     -1.01338      0.50614     -6.67963   3      6.77500
     -3.14226     -4.95622     -3.43689   3      6.80074
     -5.15637      3.85814      2.19489   1      6.80374
     -2.43195     -6.34255      0.44206   2      6.80718
     -1.39121      6.55507     -1.44909   1      6.85597
      0.27211     -6.54889      2.03420   1      6.86294
      2.23937      5.43479     -3.56291   3      6.87358
     -4.20897      1.84099     -5.14823   3      6.89992
     -2.31341     -6.09395      2.27453   3      6.90374
      6.80578      1.26602      0.13978   2      6.92394
     -2.17641     -6.42265     -1.40208   3      6.92481
     -5.77481     -2.28007     -3.07890   3      6.93014
      0.56540      4.37680     -5.34461   1      6.93115
      2.97311     -6.35056      0.29871   2      7.01842
     -6.78456      1.36356     -1.31441   1      7.04395
      0.98744     -3.86352      5.86279   3      7.09042
      5.65374      3.84212      1.90819   1      7.09703
      1.33513      6.84453     -1.54462   3      7.14255
     -4.82795     -0.81470     -5.20992   1      7.14955
      6.75190      1.63700     -1.69665   3      7.15168
      3.09165     -6.10196      2.13117   3      7.16478
     -3.16569      5.44280     -3.41955   3      7.16512
     -5.78652      2.91944     -3.07023   3      7.17170
      3.69575      1.67985      5.92754   1      7.18444
     -1.69759     -3.51166      6.06222   1      7.20861
     -4.58768     -3.89678      4.14962   2      7.31102
     -2.15030     -1.02231     -6.92127   2      7.31935
      3.35190      3.87306     -5.24985   3      7.33463
      3.22865     -6.43066     -1.54543   3      7.35975
     -1.93188     -6.37526     -3.26690   2      7.41948
     -6.07616      0.11443      4.27385   3      7.42958
      6.21072      1.28671      3.87158   2      7.43087
     -4.19726     -3.35853     -5.15689   3      7.44918
      1.40051      1.71443     -7.13466   2      7.47021
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -4.42933      1.34401      6.01481   3      7.58968
      6.50893      1.69120     -3.55992   2      7.60916
     -4.01605      6.48155      0.43516   2      7.63731
     -0.20688     -2.05617      7.36180   3      7.64635
      0.79395      6.49424      4.02360   2      7.68081
     -2.23397      7.34342      0.70492   3      7.70801
      0.19020     -2.05863     -7.43446   3      7.71656
     -2.21072     -6.18512      4.14892   2      7.76895
      1.09216      6.89873     -3.40790   2      7.77168
     -2.44444      4.26713      6.03380   3      7.78399
     -7.59318     -1.21512     -1.25006   3      7.79073
      3.70747     -3.51967      5.91887   1      7.82090
      6.38365     -4.06661      1.97885   3      7.82331
      6.76361     -3.56251     -1.70532   3      7.83237
      4.01385      6.54706     -1.59245   1      7.84289
      3.25475     -1.03032     -7.06463   2      7.84627
      2.96062      4.25912      5.89044   3      7.84874
      6.81749     -3.93350      0.13111   2      7.87196
     -6.77285     -3.83595     -1.32308   1      7.89535
      1.00343      1.71688      7.66160   2      7.91547
     -7.84872     -1.13502      0.59409   2      7.95259
     -7.62731      2.15192      0.83960   3      7.96941
      3.17109      7.33541      0.56156   3      8.01120
     -0.21859      3.14334      7.37047   3      8.01575
      4.74567     -5.10111      3.97847   3      8.02315
      3.47318     -6.38327     -3.41026   2      8.02739
      3.19433     -6.19313      4.00556   2      8.03761
      0.17849      3.14088     -7.42579   3      8.06470
     -7.34865     -1.16773     -3.11488   2      8.06652
      1.41222     -3.48509     -7.14333   2      8.07263
     -4.44989      6.34844      2.28290   3      8.08182
      0.58882     -6.02223     -5.36195   1      8.08483
     -4.06993      6.85254     -1.40127   3      8.09229
      4.39168      0.49813     -6.82299   3      8.12946
      4.72225      5.29792      3.99581   3      8.14457
     -7.73018     -0.88642      2.42655   3      8.15043
     -0.35804     -7.48760     -3.23093   3      8.16280
      5.98217     -0.83072     -5.49663   1      8.16636
      6.52064     -3.50831     -3.56859   2      8.21960
     -1.00167     -4.69337     -6.68830   3      8.23191
     -4.00455      1.72244     -6.99131   2      8.23903
     -7.61560     -3.04759      0.83093   3      8.24473
     -1.41046      0.50860      8.11663   3      8.25395
      6.22243     -3.91280      3.86291   2      8.30366
      2.85767     -1.02786      7.73164   2      8.30669
     -2.54738     -1.01985      7.87499   2      8.33935
     -4.83966      4.38481     -5.20125   1      8.34876
     -2.16202      4.17720     -6.91260   2      8.36106
     -4.41762     -3.85551      6.00615   3      8.39370
      8.36645     -1.15906      0.16402   2      8.44795
      1.01514     -3.48263      7.65293   2      8.46915
      7.65614      0.22727     -3.71493   3      8.51286
     -2.02974     -6.51795     -5.12383   3      8.53564
     -2.19883     -8.25512      0.67891   3      8.56988
      7.33891     -2.40831      3.74459   3      8.58379
     -5.13295     -6.54088      2.17756   1      8.59489
     -7.60489      3.98439     -1.24139   3      8.67472
      6.38078      1.32798      5.72811   3      8.67693
      7.32719      2.79120      3.75326   3      8.69284
     -0.39317      8.11094     -3.20492   3      8.73003
      6.60114      1.82496     -5.43494   3      8.74323
      1.94556     -7.59982      3.87928   3      8.75164
      8.48499     -0.91046      1.99648   3      8.76413
     -4.31290      6.90674     -3.26454   2      8.77276
     -3.99284     -3.47708     -6.99998   2      8.77682
     -7.62749     -0.97759      4.30094   2      8.81092
      3.24304      4.16919     -7.05596   2      8.81397
     -1.02509      5.70566     -6.67096   3      8.83782
      0.96401      6.53551      5.88013   3      8.84410
      8.58786      2.12789      0.40954   3      8.85703
     -7.86043      4.06449      0.60276   2      8.86960
      8.62199     -1.23916     -1.68012   3      8.87113
      1.18437      7.03249     -5.28291   3      8.87512
      5.67717     -6.55691      1.89085   1      8.87686
      3.20622     -8.26313      0.53555   3      8.87953
     -2.42102     -6.13189      6.01646   3      8.92520
      3.99460      0.50059      7.97328   3      8.93200
     -7.36036      4.03178     -3.10621   2      8.94867
     -1.31223      1.68540     -8.72537   1      8.98302
     -6.06445     -5.08509      4.26518   3      8.99041
     -4.61110      6.50225      4.16696   2      8.99472
      1.37027     -8.75401     -1.57063   3      8.99873
      2.98404     -6.13990      5.87310   3      9.00534
      3.37532     -6.52596     -5.26719   3      9.04015
     -7.44651     -1.31043     -4.97181   3      9.04912
     -2.03565     -0.93484     -8.77114   3      9.05266
      1.91043      7.99873      3.90529   3      9.10388
     -4.40163      1.72490      7.80496   2      9.12508
      1.37280      1.33354     -8.92480   3      9.12770
      5.19818     -2.06418      7.21845   3      9.13170
      8.59957     -3.07163      0.40087   3      9.14047
     -6.08787      5.31394      4.28252   3      9.14550
     -8.55903      0.25130     -3.28486   3      9.17118
     -6.41844      0.51415     -6.53628   3      9.17517
     -7.74189      4.31309      2.43522   3      9.19075
      6.36022      6.33242      1.99619   3      9.19439
     -5.21486     -2.05062     -7.29111   3      9.19566
      6.61285     -3.37455     -5.44360   3      9.20598
      5.97045      4.36879     -5.48796   1      9.21142
      1.42414     -9.12500      0.26580   2      9.23929
      2.84596      4.17165      7.74031   2      9.24200
     -3.45950     -7.59181      4.02264   3      9.26204
     -1.35608     -9.04348     -1.47510   1      9.26280
      8.35474      4.04046      0.17269   2      9.28207
     -2.55910      4.17966      7.88366   2      9.28281
      0.23697      9.04965      2.06021   1      9.28422
     -4.81624     -6.01422     -5.21859   1      9.30595
     -1.72102      6.88737      6.07956   1      9.34659
      6.79407      6.46553      0.14845   2      9.38001
      4.40339     -4.70139     -6.83166   3      9.38959
      6.39249     -3.87153      5.71944   3      9.41088
      1.12729     -8.69981     -3.43390   2      9.42068
      5.18647      3.13533      7.22712   3      9.43192
     -1.39875     -4.69092      8.10796   3      9.47102
      8.58768     -1.00163      3.87088   2      9.47287
      0.18003     -0.82025      9.44299   1      9.48026
     -5.22657      3.14889     -7.28244   3      9.50087
     -1.30051     -3.51411     -8.73404   1      9.50388
     -9.40939      1.29005      0.56985   2      9.51449
     -6.79627      6.56308     -1.30574   1      9.53773
     -2.21155      9.17590     -1.37607   3      9.53843
      0.99030     -9.25811      2.11353   3      9.54779
     -2.13859     -6.22182     -6.92994   2      9.55556
      3.36941     -0.94285     -8.91449   3      9.57653
     -2.46709      9.25599      0.46807   2      9.59057
     -5.61193     -2.04816      7.50516   3      9.59250
     -7.11436      1.69587      6.21425   1      9.59724
     -4.38992     -3.47462      7.79629   2      9.59826
      8.86652     -1.19177     -3.54494   2      9.62300
      8.61028      3.96036     -1.67145   3      9.62367
     -3.49463      8.00674      4.04864   3      9.62870
      5.59526     -2.06664     -7.57782   3      9.64372
      5.04702     -7.49561     -3.37428   3      9.64585
      9.43061      1.33953     -1.74447   1      9.68369
     -4.22068      7.04050     -5.13955   3      9.68492
     -9.46327      1.66104     -1.26658   3      9.69107
      8.47328      4.28906      2.00515   3      9.70635
      2.93797      9.24798      0.32472   2      9.70887
      0.79901      1.83543      9.50469   3      9.71320
     -7.63920      4.22192      4.30961   2      9.73420
     -4.03479     -8.74600     -1.42728   3      9.73700
      6.74019      6.83652     -1.68798   3      9.74769
     -4.03226      1.34155     -8.78145   3      9.75565
     -7.45822      3.88909     -4.96314   3      9.76641
      6.19901      6.48623      3.88025   2      9.77524
      3.68404      6.87936      5.93621   1      9.80491
      3.19351      9.16788     -1.51943   3      9.82635
      1.38451     -3.86598     -8.93347   3      9.83207
      7.66785     -4.97225     -3.72360   3      9.86835
     -5.62365      3.15135      7.51383   3      9.90021
      4.37996      5.69764     -6.81432   3      9.90364
      4.09283      1.67739     -8.86873   1      9.91056
      5.58355      3.13287     -7.56915   3      9.91378
     -5.76310     -7.47959     -3.08757   3      9.93432
     -4.44104      6.54352      6.02348   3      9.94097
     -3.98091     -9.11699      0.40915   2      9.95663
     -2.04736      4.26468     -8.76247   3      9.95791
     -1.96702      9.22328     -3.24089   2      9.97203
      3.26646     -6.22983     -7.07330   2      9.97558
      0.82909     -9.10430      3.99760   2      9.97780
